3180	0	2856	29	3000	94279136
3210	0	2856	29	3000	94279136
3240	0	2855	29	3000	94279136
3270	0	2855	29	3000	94279136
3300	0	2855	29	3000	94279136
3330	0	2856	29	3000	94279136
3360	0	2857	29	3000	94279136
3390	0	2857	29	3000	94279136
3420	0	2855	29	3000	94279136
3450	0	2857	29	3000	94279136
3480	0	2856	29	3000	94279136
3510	0	2856	29	3000	94279136
3540	0	2855	29	3000	94279136
3570	0	2855	29	3000	94279136
3600	0	2857	29	3000	94279136
3630	0	2857	29	3000	94279136
3660	0	2855	29	3000	94279136
3690	0	2856	29	3000	94279136
3720	0	2857	29	3000	94279136
3750	0	2857	29	3000	94279136
3780	0	2857	29	3000	94279136
3810	0	2857	29	3000	94279136
3840	0	2857	29	3000	94279136
3870	0	2857	29	3000	94279136
3900	0	2856	29	3000	94279136
3930	0	2857	29	3000	94279136
3960	0	2857	29	3000	94279136
3990	0	2856	29	3000	94279136
4020	0	2857	29	3000	94279136
4050	0	2856	29	3000	94279136
4080	0	2857	29	3000	94279136
4110	0	2857	29	3000	94279136
4140	0	2857	29	3000	94279136
4170	0	2858	29	3000	94279136
4200	0	2857	29	3000	94279136
4230	0	2858	29	3000	94279136
4260	0	2858	29	3000	94279136
4290	0	2858	29	3000	94279136
4320	0	2858	29	3000	94279136
4350	0	2858	29	3000	94279136
4380	0	2858	29	3000	94279136
4410	0	2858	29	3000	94279136
4440	0	2859	29	3000	94279136
4470	0	2856	29	3000	94279136
4500	0	2855	29	3000	94279136
4530	0	2855	29	3000	94279136
4560	0	2856	29	3000	94279136
4590	0	2856	29	3000	94279136
4620	0	2857	29	3000	94279136
4650	0	2856	29	3000	94279136
4680	0	2855	29	3000	94279136
4710	0	2855	29	3000	94279136
4740	0	2856	29	3000	94279136
4770	0	2855	29	3000	94279136
4800	0	2855	29	3000	94279136
4830	0	2855	29	3000	94279136
4860	0	2855	29	3000	94279136
4890	0	2855	29	3000	94279136
4920	0	2855	29	3000	94279136
4950	0	2855	29	3000	94279136
4980	0	2855	29	3000	94279136
5010	0	2854	29	3000	94279136
5040	0	2854	29	3000	94279136
5070	0	2854	29	3000	94279136
5100	0	2854	29	3000	94279136
5130	0	2854	29	3000	94279136
5160	0	2853	29	3000	94279136
5190	0	2855	29	3000	94279136
5220	0	2854	29	3000	94279136
5250	0	2854	29	3000	94279136
5280	0	2855	29	3000	94279136
5310	0	2854	29	3000	94279136
5340	0	2854	29	3000	94279136
5370	0	2855	29	3000	94279136
5400	0	2853	29	3000	94279136
5430	0	2854	29	3000	94279136
5460	0	2853	29	3000	94279136
5490	0	2853	29	3000	94279136
5520	0	2854	29	3000	94279136
5550	0	2853	29	3000	94279136
5580	0	2854	29	3000	94279136
5610	0	2854	29	3000	94279136
5640	0	2854	29	3000	94279136
5670	0	2854	29	3000	94279136
5700	0	2853	29	3000	94279136
5730	0	2854	29	3000	94279136
5760	0	2852	29	3000	94279136
5790	0	2853	29	3000	94279136
5820	0	2855	29	3000	94279136
5850	0	2855	29	3000	94279136
5880	0	2854	29	3000	94279136
5910	0	2855	29	3000	94279136
5940	0	2855	29	3000	94279136
5970	0	2855	29	3000	94279136
6000	0	2854	29	3000	94279136
6030	0	2854	29	3000	94279136
6060	0	2854	29	3000	94279136
6090	0	2854	29	3000	94279136
6120	0	2855	29	3000	94279136
6150	0	2856	29	3000	94279136
6180	0	2855	29	3000	94279136
6210	0	2854	29	3000	94279136
6240	0	2855	29	3000	94279136
6270	0	2855	29	3000	94279136
6300	0	2856	29	3000	94279136
6330	0	2855	29	3000	94279136
6360	0	2854	29	3000	94279136
6390	0	2854	29	3000	94279136
6420	0	2854	29	3000	94279136
6450	0	2853	29	3000	94279136
6480	0	2854	29	3000	94279136
6510	0	2855	29	3000	94279136
6540	0	2855	29	3000	94279136
6570	0	2857	29	3000	94279136
6600	0	2855	29	3000	94279136
6630	0	2853	29	3000	94279136
6660	0	2852	29	3000	94279136
6690	0	2853	29	3000	94279136
6720	0	2853	29	3000	94279136
6750	0	2852	29	3000	94279136
6780	0	2852	29	3000	94279136
6810	0	2852	29	3000	94279136
6840	0	2852	29	3000	94279136
6870	0	2852	29	3000	94279136
6900	0	2852	29	3000	94279136
6930	0	2852	29	3000	94279136
6960	0	2852	29	3000	94279136
6990	0	2851	29	3000	94279136
7020	0	2852	29	3000	94279136
7050	0	2852	29	3000	94279136
7080	0	2851	29	3000	94279136
7110	0	2852	29	3000	94279136
7140	0	2852	29	3000	94279136
7170	0	2851	29	3000	94279136
7200	0	2850	29	3000	94279136
7230	0	2851	29	3000	94279136
7260	0	2851	29	3000	94279136
7290	0	2852	29	3000	94279136
7320	0	2851	29	3000	94279136
7350	0	2851	29	3000	94279136
7380	0	2851	29	3000	94279136
7410	0	2850	29	3000	94279136
7440	0	2852	29	3000	94279136
7470	0	2852	29	3000	94279136
7500	0	2851	29	3000	94279136
7530	0	2852	29	3000	94279136
7560	0	2850	29	3000	94279136
7590	0	2849	29	3000	94279136
7620	0	2849	29	3000	94279136
7650	0	2850	29	3000	94279136
7680	0	2850	29	3000	94279136
7710	0	2850	29	3000	94279136
7740	0	2850	29	3000	94279136
7770	0	2852	29	3000	94279136
7800	0	2851	29	3000	94279136
7830	0	2850	29	3000	94279136
7860	0	2852	29	3000	94279136
7890	0	2851	29	3000	94279136
7920	0	2850	29	3000	94279136
7950	0	2850	29	3000	94279136
7980	0	2850	29	3000	94279136
8010	0	2850	29	3000	94279136
8040	0	2851	29	3000	94279136
8070	0	2850	29	3000	94279136
8100	0	2851	29	3000	94279136
8130	0	2850	29	3000	94279136
8160	0	2849	29	3000	94279136
8190	0	2849	29	3000	94279136
8220	0	2849	29	3000	94279136
8250	0	2850	29	3000	94279136
8280	0	2850	29	3000	94279136
8310	0	2851	29	3000	94279136
8340	0	2852	29	3000	94279136
8370	0	2852	29	3000	94279136
8400	0	2851	29	3000	94279136
8430	0	2851	29	3000	94279136
8460	0	2849	29	3000	94279136
8490	0	2850	29	3000	94279136
8520	0	2852	29	3000	94279136
8550	0	2850	29	3000	94279136
8580	0	2852	29	3000	94279136
8610	0	2851	29	3000	94279136
8640	0	2853	29	3000	94279136
8670	0	2853	29	3000	94279136
8700	0	2853	29	3000	94279136
8730	0	2851	29	3000	94279136
8760	0	2853	29	3000	94279136
8790	0	2853	29	3000	94279136
8820	0	2853	29	3000	94279136
8850	0	2851	29	3000	94279136
8880	0	2853	29	3000	94279136
8910	0	2852	29	3000	94279136
8940	0	2852	29	3000	94279136
8970	0	2852	29	3000	94279136
9000	0	2853	29	3000	94279136
9030	0	2855	29	3000	94279136
9060	0	2855	29	3000	94279136
9090	0	2856	29	3000	94279136
9120	0	2855	29	3000	94279136
9150	0	2855	29	3000	94279136
9180	0	2854	29	3000	94279136
9210	0	2855	29	3000	94279136
9240	0	2856	29	3000	94279136
9270	0	2856	29	3000	94279136
9300	0	2857	29	3000	94279136
9330	0	2857	29	3000	94279136
9360	0	2854	29	3000	94279136
9390	0	2855	29	3000	94279136
9420	0	2857	29	3000	94279136
9450	0	2855	29	3000	94279136
9480	0	2857	29	3000	94279136
9510	0	2855	29	3000	94279136
9540	0	2855	29	3000	94279136
9570	0	2855	29	3000	94279136
9600	0	2855	29	3000	94279136
9630	0	2855	29	3000	94279136
9660	0	2855	29	3000	94279136
9690	0	2855	29	3000	94279136
9720	0	2856	29	3000	94279136
9750	0	2856	29	3000	94279136
9780	0	2856	29	3000	94279136
9810	0	2857	29	3000	94279136
9840	0	2856	29	3000	94279136
9870	0	2856	29	3000	94279136
9900	0	2854	29	3000	94279136
9930	0	2855	29	3000	94279136
9960	0	2853	29	3000	94279136
9990	0	2854	29	3000	94279136
10020	0	2854	29	3000	94279136
10050	0	2853	29	3000	94279136
10080	0	2853	29	3000	94279136
10110	0	2855	29	3000	94279136
10140	0	2853	29	3000	94279136
10170	0	2855	29	3000	94279136
10200	0	2855	29	3000	94279136
10230	0	2856	29	3000	94279136
10260	0	2855	29	3000	94279136
10290	0	2858	29	3000	94279136
10320	0	2858	29	3000	94279136
10350	0	2854	29	3000	94279136
10380	0	2853	29	3000	94279136
10410	0	2853	29	3000	94279136
10440	0	2853	29	3000	94279136
10470	0	2853	29	3000	94279136
10500	0	2853	29	3000	94279136
10530	0	2854	29	3000	94279136
10560	0	2856	29	3000	94279136
10590	0	2855	29	3000	94279136
10620	0	2855	29	3000	94279136
10650	0	2858	29	3000	94279136
10680	0	2857	29	3000	94279136
10710	0	2857	29	3000	94279136
10740	0	2856	29	3000	94279136
10770	0	2857	29	3000	94279136
10800	0	2857	29	3000	94279136
10830	0	2858	29	3000	94279136
10860	0	2857	29	3000	94279136
10890	0	2854	29	3000	94279136
10920	0	2854	29	3000	94279136
10950	0	2854	29	3000	94279136
10980	0	2854	29	3000	94279136
11010	0	2857	29	3000	94279136
11040	0	2855	29	3000	94279136
11070	0	2857	29	3000	94279136
11100	0	2858	29	3000	94279136
11130	0	2854	29	3000	94279136
11160	0	2854	29	3000	94279136
11190	0	2853	29	3000	94279136
11220	0	2853	29	3000	94279136
11250	0	2852	29	3000	94279136
11280	0	2852	29	3000	94279136
11310	0	2852	29	3000	94279136
11340	0	2851	29	3000	94279136
11370	0	2851	29	3000	94279136
11400	0	2852	29	3000	94279136
11430	0	2851	29	3000	94279136
11460	0	2851	29	3000	94279136
11490	0	2852	29	3000	94279136
11520	0	2851	29	3000	94279136
11550	0	2852	29	3000	94279136
11580	0	2852	29	3000	94279136
11610	0	2852	29	3000	94279136
11640	0	2850	29	3000	94279136
11670	0	2852	29	3000	94279136
11700	0	2851	29	3000	94279136
11730	0	2851	29	3000	94279136
11760	0	2851	29	3000	94279136
11790	0	2850	29	3000	94279136
11820	0	2849	29	3000	94279136
11850	0	2851	29	3000	94279136
11880	0	2851	29	3000	94279136
11910	0	2851	29	3000	94279136
11940	0	2850	29	3000	94279136
11970	0	2850	29	3000	94279136
12000	0	2851	29	3000	94279136
12030	0	2852	29	3000	94279136
12060	0	2850	29	3000	94279136
12090	0	2850	29	3000	94279136
12120	0	2849	29	3000	94279136
12150	0	2850	29	3000	94279136
12180	0	2850	29	3000	94279136
12210	0	2849	29	3000	94279136
12240	0	2850	29	3000	94279136
12270	0	2848	29	3000	94279136
12300	0	2849	29	3000	94279136
12330	0	2850	29	3000	94279136
12360	0	2849	29	3000	94279136
12390	0	2849	29	3000	94279136
12420	0	2850	29	3000	94279136
12450	0	2849	29	3000	94279136
12480	0	2850	29	3000	94279136
12510	0	2852	29	3000	94279136
12540	0	2853	29	3000	94279136
12570	0	2851	29	3000	94279136
12600	0	2851	29	3000	94279136
12630	0	2850	29	3000	94279136
12660	0	2851	29	3000	94279136
12690	0	2851	29	3000	94279136
12720	0	2850	29	3000	94279136
12750	0	2851	29	3000	94279136
12780	0	2850	29	3000	94279136
12810	0	2851	29	3000	94279136
12840	0	2851	29	3000	94279136
12870	0	2852	29	3000	94279136
12900	0	2852	29	3000	94279136
12930	0	2852	29	3000	94279136
12960	0	2852	29	3000	94279136
12990	0	2851	29	3000	94279136
13020	0	2851	29	3000	94279136
13050	0	2851	29	3000	94279136
13080	0	2852	29	3000	94279136
13110	0	2852	29	3000	94279136
13140	0	2852	29	3000	94279136
13170	0	2853	29	3000	94279136
13200	0	2854	29	3000	94279136
13230	0	2852	29	3000	94279136
13260	0	2853	29	3000	94279136
13290	0	2854	29	3000	94279136
13320	0	2854	29	3000	94279136
13350	0	2856	29	3000	94279136
13380	0	2854	29	3000	94279136
13410	0	2853	29	3000	94279136
13440	0	2853	29	3000	94279136
13470	0	2853	29	3000	94279136
13500	0	2854	29	3000	94279136
13530	0	2852	29	3000	94279136
13560	0	2851	29	3000	94279136
13590	0	2851	29	3000	94279136
13620	0	2852	29	3000	94279136
13650	0	2852	29	3000	94279136
13680	0	2851	29	3000	94279136
13710	0	2851	29	3000	94279136
13740	0	2854	29	3000	94279136
13770	0	2854	29	3000	94279136
13800	0	2854	29	3000	94279136
13830	0	2854	29	3000	94279136
13860	0	2855	29	3000	94279136
13890	0	2851	29	3000	94279136
13920	0	2851	29	3000	94279136
13950	0	2852	29	3000	94279136
13980	0	2851	29	3000	94279136
14010	0	2852	29	3000	94279136
14040	0	2850	29	3000	94279136
14070	0	2851	29	3000	94279136
14100	0	2851	29	3000	94279136
14130	0	2850	29	3000	94279136
14160	0	2851	29	3000	94279136
14190	0	2850	29	3000	94279136
14220	0	2850	29	3000	94279136
14250	0	2850	29	3000	94279136
14280	0	2850	29	3000	94279136
14310	0	2849	29	3000	94279136
14340	0	2850	29	3000	94279136
14370	0	2851	29	3000	94279136
14400	0	2850	29	3000	94279136
14430	0	2850	29	3000	94279136
14460	0	2850	29	3000	94279136
14490	0	2849	29	3000	94279136
14520	0	2850	29	3000	94279136
14550	0	2851	29	3000	94279136
14580	0	2850	29	3000	94279136
14610	0	2850	29	3000	94279136
14640	0	2851	29	3000	94279136
14670	0	2850	29	3000	94279136
