3210	1	2555	99.92847	3000	25568288
3240	1	2548	99.64442	3000	25570924
3270	1	2559	100.0746	3000	25570924
3300	1	2576	100.1775	3000	25714352
3330	1	2570	99.94418	3000	25714352
3360	1	2535	99.78964	3000	25403438
3390	1	2539	99.94711	3000	25403438
3420	1	2548	99.83208	3000	25522858
3450	1	2556	100.1455	3000	25522858
3480	1	2555	99.62904	3000	25645134
3510	1	2565	100.019	3000	25645134
3540	1	2514	98.63021	3000	25489148
3570	1	2535	99.45409	3000	25489148
3600	1	2553	100.1603	3000	25489148
3630	1	2566	100.2028	3000	25608074
3660	1	2560	99.96847	3000	25608074
3690	1	2561	99.98544	3000	25613728
3720	1	2560	99.9464	3000	25613728
3750	1	2572	99.83335	3000	25762934
3780	1	2575	99.9498	3000	25762934
3810	1	2563	100.0128	3000	25626716
3840	1	2562	99.97379	3000	25626716
3870	1	2551	99.42934	3000	25656412
3900	1	2558	99.70217	3000	25656412
3930	1	2635	102.7034	3000	25972136
3960	1	2595	99.91477	3000	25972136
3990	1	2594	99.87627	3000	25972136
4020	1	2606	99.94092	3000	26075406
4050	1	2610	100.0943	3000	26075406
4080	1	2605	100.2894	3000	25974832
4110	1	2597	99.9814	3000	25974832
4140	1	2586	99.9822	3000	25864604
4170	1	2588	100.0595	3000	25864604
4200	1	2607	100.0843	3000	26048032
4230	1	2602	99.89238	3000	26048032
4260	1	2588	99.77153	3000	25939264
4290	1	2596	100.0799	3000	25939264
4320	1	2576	99.29154	3000	25943800
4350	1	2594	99.98535	3000	25943800
4380	1	2654	102.298	3000	26282164
4410	1	2630	100.0679	3000	26282164
4440	1	2625	99.87762	3000	26282164
4470	1	2668	100.29	3000	26602852
4500	1	2667	100.2524	3000	26602852
4530	1	2692	100.3222	3000	26833540
4560	1	2690	100.2477	3000	26833540
4590	1	2649	99.89806	3000	26517032
4620	1	2648	99.86034	3000	26517032
4650	1	2641	99.92715	3000	26429252
4680	1	2647	100.1542	3000	26429252
4710	1	2616	98.98123	3000	26429252
4740	1	2650	100.0888	3000	26476492
4770	1	2647	99.97548	3000	26476492
4800	1	2648	99.935	3000	26497224
4830	1	2648	99.935	3000	26497224
4860	1	2645	99.84125	3000	26492056
4890	1	2648	99.95449	3000	26492056
4920	1	2652	100.145	3000	26481600
4950	1	2650	100.0695	3000	26481600
4980	1	2650	100.0778	3000	26479400
5010	1	2650	100.0778	3000	26479400
5040	1	2594	99.78997	3000	25994596
5070	1	2598	99.94385	3000	25994596
5100	1	2552	99.00265	3000	25777088
5130	1	2584	100.2441	3000	25777088
5160	1	2584	100.2441	3000	25777088
5190	1	2584	100.2441	3000	25777088
5220	1	2584	100.2441	3000	25777088
5250	1	2584	100.2441	3000	25777088
5280	1	2584	100.2441	3000	25777088
5310	1	2584	100.2441	3000	25777088
5340	1	2584	100.2441	3000	25777088
5370	1	2584	100.2441	3000	25777088
5400	1	2584	100.2441	3000	25777088
5430	1	2584	100.2441	3000	25777088
5460	1	2584	100.2441	3000	25777088
5490	1	2584	100.2441	3000	25777088
5520	1	2584	100.2441	3000	25777088
5550	1	2584	100.2441	3000	25777088
5580	1	2584	100.2441	3000	25777088
5610	1	2584	100.2441	3000	25777088
5640	1	2584	100.2441	3000	25777088
5670	1	2584	100.2441	3000	25777088
5700	1	2584	100.2441	3000	25777088
5730	1	2584	100.2441	3000	25777088
5760	1	2584	100.2441	3000	25777088
5790	1	2584	100.2441	3000	25777088
5820	1	2584	100.2441	3000	25777088
5850	1	2584	100.2441	3000	25777088
5880	1	2584	100.2441	3000	25777088
5910	1	2584	100.2441	3000	25777088
5940	1	2584	100.2441	3000	25777088
5970	1	2584	100.2441	3000	25777088
6000	1	2584	100.2441	3000	25777088
6030	1	2584	100.2441	3000	25777088
6060	1	2584	100.2441	3000	25777088
6090	1	2584	100.2441	3000	25777088
6120	1	2584	100.2441	3000	25777088
6150	1	2584	100.2441	3000	25777088
6180	1	2584	100.2441	3000	25777088
6210	1	2584	100.2441	3000	25777088
6240	1	2584	100.2441	3000	25777088
6270	1	2584	100.2441	3000	25777088
6300	1	2584	100.2441	3000	25777088
6330	1	2584	100.2441	3000	25777088
6360	1	2584	100.2441	3000	25777088
6390	1	2584	100.2441	3000	25777088
6420	1	2584	100.2441	3000	25777088
6450	1	2584	100.2441	3000	25777088
