4650	0	316	33	3000	4911489
4680	0	316	33	3000	4911489
4710	0	316	33	3000	4911489
4740	0	316	33	3000	4911489
4770	0	316	33	3000	4911489
4800	0	316	33	3000	4911489
4830	0	316	33	3000	4911489
4860	0	316	33	3000	4911489
4890	0	316	33	3000	4911489
4920	0	316	33	3000	4911489
4950	0	316	33	3000	4911489
4980	0	316	33	3000	4911489
5010	0	316	33	3000	4911489
5040	0	316	33	3000	4911489
5070	0	316	33	3000	4911489
5100	0	316	33	3000	4911489
5130	0	316	33	3000	4911489
5160	0	316	33	3000	4911489
5190	0	316	33	3000	4911489
5220	0	316	33	3000	4911489
5250	0	316	33	3000	4911489
5280	0	316	33	3000	4911489
5310	0	316	33	3000	4911489
5340	0	316	33	3000	4911489
5370	0	316	33	3000	4911489
5400	0	316	33	3000	4911489
5430	0	316	33	3000	4911489
5460	0	316	33	3000	4911489
5490	0	316	33	3000	4911489
5520	0	316	33	3000	4911489
5550	0	316	33	3000	4911489
5580	0	316	33	3000	4911489
5610	0	316	33	3000	4911489
5640	0	316	33	3000	4911489
5670	0	316	33	3000	4911489
5700	0	316	33	3000	4911489
5730	0	316	33	3000	4911489
5760	0	316	33	3000	4911489
5790	0	316	33	3000	4911489
5820	0	316	33	3000	4911489
5850	0	316	33	3000	4911489
5880	0	316	33	3000	4911489
5910	0	316	33	3000	4911489
5940	0	316	33	3000	4911489
5970	0	316	33	3000	4911489
6000	0	316	33	3000	4911489
6030	0	316	33	3000	4911489
6060	0	316	33	3000	4911489
6090	0	316	33	3000	4911489
6120	0	316	33	3000	4911489
6150	0	316	33	3000	4911489
6180	0	316	33	3000	4911489
6210	0	316	33	3000	4911489
6240	0	316	33	3000	4911489
6270	0	316	33	3000	4911489
6300	0	316	33	3000	4911489
6330	0	316	33	3000	4911489
6360	0	316	33	3000	4911489
6390	0	316	33	3000	4911489
6420	0	316	33	3000	4911489
6450	0	316	33	3000	4911489
6480	0	316	33	3000	4911489
6510	0	316	33	3000	4911489
6540	0	316	33	3000	4911489
6570	0	316	33	3000	4911489
6600	0	316	33	3000	4911489
6630	0	316	33	3000	4911489
6660	0	316	33	3000	4911489
6690	0	316	33	3000	4911489
6720	0	316	33	3000	4911489
6750	0	316	33	3000	4911489
6780	0	316	33	3000	4911489
6810	0	316	33	3000	4911489
6840	0	316	33	3000	4911489
6870	0	316	33	3000	4911489
6900	0	316	33	3000	4911489
6930	0	316	33	3000	4911489
6960	0	316	33	3000	4911489
6990	0	316	33	3000	4911489
7020	0	316	33	3000	4911489
7050	0	316	33	3000	4911489
7080	0	316	33	3000	4911489
7110	0	316	33	3000	4911489
7140	0	316	33	3000	4911489
7170	0	316	33	3000	4911489
7200	0	316	33	3000	4911489
7230	0	316	33	3000	4911489
7260	0	316	33	3000	4911489
7290	0	316	33	3000	4911489
7320	0	316	33	3000	4911489
7350	0	317	33	3000	4911489
7380	0	316	33	3000	4911489
7410	0	316	33	3000	4911489
7440	0	316	33	3000	4911489
7470	0	316	33	3000	4911489
7500	0	316	33	3000	4911489
7530	0	316	33	3000	4911489
7560	0	316	33	3000	4911489
7590	0	316	33	3000	4911489
7620	0	317	33	3000	4911489
7650	0	316	33	3000	4911489
7680	0	316	33	3000	4911489
7710	0	316	33	3000	4911489
7740	0	316	33	3000	4911489
7770	0	316	33	3000	4911489
7800	0	316	33	3000	4911489
7830	0	316	33	3000	4911489
7860	0	317	33	3000	4911489
7890	0	317	33	3000	4911489
7920	0	316	33	3000	4911489
7950	0	316	33	3000	4911489
7980	0	316	33	3000	4911489
8010	0	316	33	3000	4911489
8040	0	316	33	3000	4911489
8070	0	316	33	3000	4911489
8100	0	316	33	3000	4911489
8130	0	316	33	3000	4911489
8160	0	316	33	3000	4911489
8190	0	316	33	3000	4911489
8220	0	316	33	3000	4911489
8250	0	317	33	3000	4911489
8280	0	317	33	3000	4911489
8310	0	316	33	3000	4911489
8340	0	316	33	3000	4911489
8370	0	316	33	3000	4911489
8400	0	316	33	3000	4911489
8430	0	316	33	3000	4911489
8460	0	316	33	3000	4911489
8490	0	316	33	3000	4911489
8520	0	316	33	3000	4911489
8550	0	316	33	3000	4911489
8580	0	316	33	3000	4911489
8610	0	316	33	3000	4911489
8640	0	316	33	3000	4911489
8670	0	316	33	3000	4911489
8700	0	316	33	3000	4911489
8730	0	316	33	3000	4911489
8760	0	316	33	3000	4911489
8790	0	317	33	3000	4911489
8820	0	317	33	3000	4911489
8850	0	316	33	3000	4911489
8880	0	316	33	3000	4911489
8910	0	316	33	3000	4911489
8940	0	316	33	3000	4911489
8970	0	316	33	3000	4911489
9000	0	316	33	3000	4911489
9030	0	316	33	3000	4911489
9060	0	316	33	3000	4911489
9090	0	316	33	3000	4911489
9120	0	316	33	3000	4911489
9150	0	316	33	3000	4911489
9180	0	316	33	3000	4911489
9210	0	316	33	3000	4911489
9240	0	316	33	3000	4911489
9270	0	316	33	3000	4911489
9300	0	316	33	3000	4911489
9330	0	316	33	3000	4911489
9360	0	316	33	3000	4911489
9390	0	316	33	3000	4911489
9420	0	316	33	3000	4911489
9450	0	316	33	3000	4911489
9480	0	316	33	3000	4911489
9510	0	316	33	3000	4911489
9540	0	316	33	3000	4911489
9570	0	316	33	3000	4911489
9600	0	316	33	3000	4911489
9630	0	316	33	3000	4911489
9660	0	316	33	3000	4911489
9690	0	316	33	3000	4911489
9720	0	316	33	3000	4911489
9750	0	316	33	3000	4911489
9780	0	316	33	3000	4911489
9810	0	316	33	3000	4911489
9840	0	316	33	3000	4911489
9870	0	316	33	3000	4911489
9900	0	316	33	3000	4911489
9930	0	316	33	3000	4911489
9960	0	316	33	3000	4911489
9990	0	316	33	3000	4911489
10020	0	316	33	3000	4911489
10050	0	316	33	3000	4911489
10080	0	316	33	3000	4911489
10110	0	369	26	3000	9705812
10140	0	472	33	3000	9705812
10170	0	472	33	3000	9705812
10200	0	472	33	3000	9705812
10230	0	472	33	3000	9705812
